Date,Prices
12/20/2008 6:11,410.0

12/20/2008 8:21,410.0

12/20/2008 19:42,410.0

12/21/2008 5:12,410.0

12/21/2008 5:50,287.0

12/21/2008 6:51,410.0

12/21/2008 11:26,410.0

12/21/2008 11:48,410.0

12/21/2008 22:33,287.0

12/22/2008 6:27,410.0

12/22/2008 7:55,410.0

12/22/2008 9:30,410.0

12/22/2008 12:07,410.0

12/22/2008 22:25,410.0

12/23/2008 23:34,410.0

12/24/2008 1:30,287.0

12/24/2008 1:57,287.0

12/24/2008 5:39,410.0

12/24/2008 12:00,410.0

12/24/2008 17:50,410.0

12/25/2008 0:25,410.0

12/25/2008 18:39,410.0

12/26/2008 9:14,410.0

12/26/2008 11:18,410.0

12/26/2008 19:23,410.0

12/26/2008 23:29,410.0

12/27/2008 0:57,410.0

12/27/2008 8:59,287.0

12/27/2008 10:37,410.0

12/27/2008 10:54,287.0

12/27/2008 21:48,287.0

12/28/2008 4:23,410.0

12/28/2008 5:31,287.0

12/28/2008 15:54,410.0

12/28/2008 21:26,410.0

12/28/2008 23:22,410.0

12/29/2008 4:42,410.0

12/29/2008 17:26,410.0

12/30/2008 0:08,287.0

12/30/2008 13:15,410.0

12/30/2008 21:54,410.0

01/05/2008 1:12,375.0

01/05/2008 10:00,375.0

01/05/2008 22:56,375.0

01/05/2008 23:29,375.0

01/06/2008 1:47,375.0

01/06/2008 23:47,375.0

01/10/2008 7:18,375.0

01/11/2008 12:22,375.0

01/11/2008 20:56,375.0

01/12/2008 14:11,375.0

1/13/2008 19:56,375.0

1/17/2008 0:32,375.0

1/18/2008 15:50,375.0

1/20/2008 9:21,375.0

1/23/2008 7:38,375.0

1/27/2008 20:57,375.0

1/28/2008 11:27,375.0

1/30/2008 20:40,375.0

1/31/2008 12:17,375.0

1/31/2008 19:56,375.0

02/01/2008 8:04,370.0

02/02/2008 1:08,370.0

02/02/2008 11:16,370.0

02/04/2008 6:36,370.0

02/04/2008 7:21,370.0

02/04/2008 16:55,370.0

02/07/2008 11:08,370.0

02/08/2008 9:31,370.0

02/09/2008 16:21,370.0

02/10/2008 3:15,370.0

02/10/2008 7:10,370.0

02/10/2008 12:13,370.0

02/10/2008 17:57,370.0

02/10/2008 22:55,370.0

02/12/2008 11:49,370.0

2/13/2008 1:00,370.0

2/13/2008 21:06,370.0

2/14/2008 14:21,370.0

2/15/2008 22:53,370.0

2/16/2008 5:36,370.0

2/17/2008 22:02,370.0

2/22/2008 8:58,370.0

2/22/2008 10:10,370.0

2/24/2008 17:05,370.0

2/24/2008 19:07,370.0

2/27/2008 15:47,370.0

2/28/2008 1:02,370.0

2/28/2008 10:00,370.0

2/29/2008 10:02,370.0

03/01/2008 5:07,365.0

03/02/2008 18:52,365.0

03/04/2008 17:04,nan

03/06/2008 2:49,365.0

03/06/2008 5:05,nan

03/09/2008 3:46,nan

03/09/2008 19:53,365.0

03/12/2008 9:34,365.0

3/16/2008 12:08,nan

3/16/2008 20:12,365.0

3/18/2008 8:58,365.0

3/19/2008 2:43,365.0

3/19/2008 3:53,365.0

3/25/2008 2:03,365.0

3/25/2008 12:39,nan

3/27/2008 12:55,365.0

3/28/2008 13:41,365.0

3/30/2008 15:10,nan

3/30/2008 17:43,nan

3/30/2008 20:40,365.0

3/31/2008 13:07,365.0

04/02/2008 12:30,360.0

04/03/2008 11:55,360.0

04/04/2008 21:30,360.0

04/07/2008 8:19,360.0

04/08/2008 9:01,360.0

04/08/2008 11:10,360.0

04/11/2008 6:19,360.0

04/11/2008 15:06,360.0

04/11/2008 17:57,360.0

04/11/2008 23:27,360.0

04/12/2008 10:46,360.0

04/12/2008 19:22,360.0

4/14/2008 2:30,360.0

4/15/2008 15:13,360.0

4/18/2008 17:20,360.0

4/19/2008 0:16,360.0

4/21/2008 3:13,360.0

4/21/2008 9:13,360.0

4/21/2008 23:06,360.0

4/23/2008 6:39,360.0

4/23/2008 12:58,360.0

4/23/2008 23:33,360.0

4/24/2008 22:46,360.0

4/25/2008 3:06,360.0

4/25/2008 7:39,360.0

4/25/2008 15:46,360.0

4/25/2008 18:43,360.0

4/27/2008 20:37,360.0

4/30/2008 2:34,360.0

4/30/2008 18:50,360.0

4/30/2008 19:02,360.0

4/30/2008 21:06,360.0

05/04/2008 14:48,355.0

05/05/2008 10:18,355.0

05/06/2008 21:48,355.0

05/07/2008 23:31,355.0

05/08/2008 8:00,355.0

05/09/2008 7:18,355.0

05/12/2008 8:23,355.0

5/13/2008 21:23,355.0

5/15/2008 0:32,355.0

5/16/2008 2:02,355.0

5/16/2008 12:48,355.0

5/19/2008 6:55,355.0

5/19/2008 16:00,355.0

5/20/2008 13:15,355.0

5/21/2008 17:14,355.0

5/21/2008 17:31,355.0

5/22/2008 3:43,355.0

5/22/2008 4:28,355.0

5/22/2008 12:35,355.0

5/23/2008 14:32,355.0

5/23/2008 16:55,355.0

5/26/2008 6:12,355.0

5/27/2008 6:07,355.0

5/30/2008 22:35,355.0

5/31/2008 3:22,355.0

5/31/2008 20:36,355.0

06/01/2008 2:04,245.0

06/02/2008 3:20,350.0

06/02/2008 9:10,350.0

06/03/2008 11:15,350.0

06/04/2008 12:01,350.0

06/05/2008 6:47,350.0

06/05/2008 18:12,350.0

06/08/2008 14:57,350.0

06/11/2008 7:28,350.0

6/14/2008 9:03,245.0

6/14/2008 18:52,245.0

6/18/2008 3:38,350.0

6/19/2008 0:56,350.0

6/20/2008 11:00,350.0

6/22/2008 11:01,350.0

6/22/2008 18:18,350.0

6/25/2008 23:31,350.0

6/26/2008 22:47,245.0

6/28/2008 11:11,350.0

6/29/2008 14:10,350.0

6/29/2008 23:00,350.0

07/03/2008 13:06,345.0

07/03/2008 16:00,345.0

07/05/2008 9:10,345.0

07/06/2008 5:28,345.0

07/07/2008 8:38,345.0

07/10/2008 22:42,345.0

07/11/2008 10:48,345.0

7/17/2008 0:49,345.0

7/17/2008 21:53,345.0

7/18/2008 17:52,345.0

7/19/2008 3:46,345.0

7/25/2008 8:49,345.0

7/27/2008 1:07,345.0

7/27/2008 16:24,345.0

7/28/2008 2:22,345.0

7/29/2008 17:06,345.0

7/29/2008 21:09,345.0

7/30/2008 1:38,345.0

7/30/2008 8:46,345.0

7/31/2008 0:36,345.0

08/02/2008 11:27,340.0

08/04/2008 13:30,340.0

08/05/2008 3:33,340.0

08/05/2008 11:44,340.0

08/05/2008 17:30,340.0

08/07/2008 22:14,340.0

08/08/2008 4:34,340.0

08/11/2008 17:45,340.0

08/12/2008 22:50,340.0

8/13/2008 6:33,340.0

8/13/2008 16:21,340.0

8/13/2008 20:30,340.0

8/19/2008 3:17,340.0

8/20/2008 4:59,340.0

8/21/2008 11:35,340.0

8/21/2008 22:28,340.0

8/21/2008 23:49,340.0

8/24/2008 8:40,340.0

8/25/2008 16:46,340.0

8/26/2008 21:37,340.0

8/28/2008 13:01,340.0

09/01/2008 21:46,335.0

09/03/2008 9:22,335.0

09/03/2008 16:10,335.0

09/04/2008 18:47,335.0

09/05/2008 7:56,335.0

09/05/2008 8:30,335.0

09/06/2008 7:19,nan

09/06/2008 8:56,335.0

09/07/2008 13:01,nan

09/08/2008 10:29,335.0

09/08/2008 23:54,335.0

09/10/2008 17:50,335.0

9/18/2008 16:31,nan

9/22/2008 6:30,nan

9/24/2008 2:23,nan

9/26/2008 16:26,335.0

9/30/2008 1:43,nan

10/04/2008 6:36,330.0

10/05/2008 11:04,330.0

10/06/2008 14:22,330.0

10/06/2008 22:14,330.0

10/08/2008 7:31,330.0

10/08/2008 10:56,330.0

10/10/2008 3:03,330.0

10/10/2008 20:04,330.0

10/13/2008 10:16,330.0

10/14/2008 20:50,330.0

10/15/2008 3:41,330.0

10/15/2008 5:41,330.0

10/17/2008 9:22,330.0

10/19/2008 8:40,330.0

10/21/2008 17:17,330.0

10/24/2008 9:35,330.0

10/24/2008 21:17,330.0

10/26/2008 12:12,330.0

10/27/2008 6:43,330.0

10/28/2008 6:42,330.0

10/29/2008 16:22,330.0

10/29/2008 20:47,330.0

10/30/2008 11:52,330.0

11/01/2008 18:37,325.0

11/03/2008 15:05,325.0

11/04/2008 0:52,325.0

11/04/2008 1:25,325.0

11/04/2008 7:32,325.0

11/04/2008 15:43,325.0

11/05/2008 9:00,325.0

11/06/2008 15:24,325.0

11/07/2008 3:31,325.0

11/07/2008 17:15,325.0

11/10/2008 10:44,325.0

11/10/2008 22:02,325.0

11/13/2008 19:08,325.0

11/14/2008 21:22,325.0

11/15/2008 13:29,325.0

11/15/2008 14:23,325.0

11/16/2008 6:06,325.0

11/16/2008 9:25,325.0

11/16/2008 10:38,325.0

11/17/2008 5:18,325.0

11/21/2008 6:19,325.0

11/23/2008 10:04,325.0

11/24/2008 8:59,325.0

11/25/2008 5:19,325.0

11/26/2008 11:01,325.0

11/29/2008 16:54,325.0

11/30/2008 13:56,325.0

12/01/2008 10:32,224.0

12/01/2008 11:03,320.0

12/03/2008 14:17,320.0

12/05/2008 1:30,320.0

12/06/2008 15:47,320.0

12/08/2008 8:32,320.0

12/08/2008 9:57,320.0

12/09/2008 15:21,224.0

12/11/2008 19:43,224.0

12/13/2008 6:27,320.0

12/13/2008 18:02,320.0

12/13/2008 18:52,320.0

12/13/2008 20:59,320.0

12/14/2008 0:39,320.0

12/14/2008 5:20,320.0

12/14/2008 5:31,320.0

12/16/2008 17:59,224.0

12/16/2008 21:43,320.0

12/16/2008 22:58,224.0

12/18/2008 2:51,320.0

12/18/2008 21:27,224.0

12/19/2008 11:00,320.0

12/19/2008 11:54,320.0

12/19/2008 13:23,320.0

12/20/2008 7:50,224.0

12/20/2008 9:59,224.0

12/21/2008 17:36,320.0

12/21/2008 22:55,224.0

12/22/2008 18:01,320.0

12/22/2008 21:05,320.0

12/23/2008 13:17,224.0

12/23/2008 20:33,224.0

12/23/2008 21:29,320.0

12/25/2008 15:03,320.0

12/27/2008 6:05,320.0

12/28/2008 14:13,320.0

12/28/2008 16:09,320.0

12/28/2008 18:20,320.0

12/29/2008 2:11,320.0

12/29/2008 9:50,320.0

12/29/2008 19:53,320.0

01/02/2008 1:51,325.0

01/03/2008 21:31,325.0

01/05/2008 19:50,325.0

01/06/2008 11:20,325.0

01/07/2008 19:55,325.0

01/09/2008 9:05,325.0

01/11/2008 5:24,325.0

01/12/2008 15:38,325.0

1/13/2008 13:12,325.0

1/15/2008 18:14,325.0

1/15/2008 22:24,325.0

1/16/2008 11:27,325.0

1/19/2008 2:33,325.0

1/20/2008 15:57,325.0

1/20/2008 17:45,325.0

1/21/2008 9:27,325.0

1/26/2008 11:36,325.0

1/27/2008 6:38,325.0

1/27/2008 15:18,325.0

1/30/2008 12:46,325.0

02/01/2008 15:14,320.0

02/03/2008 1:42,320.0

02/06/2008 7:02,320.0

02/06/2008 15:50,320.0

02/09/2008 2:16,320.0

02/10/2008 20:35,320.0

02/11/2008 6:14,320.0

2/17/2008 13:45,320.0

2/20/2008 8:26,320.0

2/20/2008 20:58,320.0

2/22/2008 13:03,320.0

2/24/2008 20:24,320.0

2/25/2008 16:12,320.0

03/02/2008 1:57,315.0

03/02/2008 11:03,nan

03/02/2008 21:17,nan

03/03/2008 0:48,315.0

03/04/2008 15:07,nan

03/05/2008 12:47,nan

03/11/2008 3:07,315.0

03/12/2008 6:19,315.0

3/13/2008 10:23,nan

3/19/2008 14:57,315.0

3/23/2008 9:58,315.0

3/24/2008 5:03,315.0

3/25/2008 6:20,nan

3/25/2008 21:12,315.0

3/27/2008 9:25,nan

3/30/2008 20:59,315.0

3/31/2008 1:12,nan

3/31/2008 4:43,315.0

04/01/2008 23:24,310.0

04/02/2008 6:04,310.0

04/03/2008 2:03,310.0

04/03/2008 11:05,310.0

04/03/2008 11:28,310.0

04/04/2008 15:42,310.0

04/05/2008 7:23,310.0

04/07/2008 3:19,310.0

04/07/2008 15:31,310.0

04/11/2008 23:55,310.0

04/12/2008 11:19,310.0

4/13/2008 3:56,310.0

4/14/2008 3:41,310.0

4/15/2008 12:05,310.0

4/17/2008 14:32,310.0

4/18/2008 17:33,310.0

4/19/2008 0:03,310.0

4/20/2008 22:48,310.0

4/21/2008 8:27,310.0

4/22/2008 8:11,310.0

4/23/2008 8:44,310.0

4/24/2008 10:55,310.0

4/27/2008 1:01,310.0

4/27/2008 2:49,310.0

4/28/2008 8:27,310.0

4/28/2008 16:54,310.0

4/29/2008 13:48,310.0

05/01/2008 12:04,305.0

05/04/2008 18:51,305.0

05/05/2008 7:11,305.0

05/05/2008 9:40,305.0

05/05/2008 14:02,305.0

05/06/2008 9:58,305.0

05/08/2008 21:56,305.0

05/09/2008 13:45,305.0

05/10/2008 5:16,305.0

05/11/2008 3:43,305.0

5/15/2008 1:01,305.0

5/15/2008 21:18,305.0

5/16/2008 20:46,305.0

5/18/2008 12:00,305.0

5/21/2008 18:13,305.0

5/22/2008 3:23,305.0

5/22/2008 8:39,305.0

5/23/2008 11:32,305.0

5/25/2008 21:43,305.0

5/26/2008 4:39,305.0

5/26/2008 20:11,305.0

5/27/2008 0:25,305.0

5/29/2008 23:50,305.0

5/30/2008 19:16,305.0

06/03/2008 14:33,300.0

06/04/2008 2:20,300.0

06/04/2008 8:41,300.0

06/05/2008 7:00,300.0

06/06/2008 0:53,300.0

06/06/2008 19:34,210.0

06/10/2008 8:55,300.0

06/10/2008 17:27,300.0

06/11/2008 0:25,210.0

06/12/2008 22:52,300.0

6/19/2008 0:58,300.0

6/19/2008 1:10,210.0

6/21/2008 5:14,210.0

6/22/2008 5:26,210.0

6/29/2008 19:11,300.0

6/30/2008 21:33,210.0

07/03/2008 11:01,295.0

07/03/2008 11:49,295.0

07/06/2008 22:24,295.0

07/07/2008 9:32,295.0

07/09/2008 4:59,295.0

07/11/2008 20:26,295.0

7/13/2008 13:59,295.0

7/15/2008 4:18,295.0

7/17/2008 14:43,295.0

7/17/2008 19:03,295.0

7/24/2008 23:48,295.0

7/26/2008 20:46,295.0

7/27/2008 9:50,295.0

7/29/2008 14:25,295.0

08/01/2008 15:16,290.0

08/03/2008 6:55,290.0

08/05/2008 23:07,290.0

08/06/2008 14:09,290.0

08/06/2008 19:03,290.0

08/11/2008 14:51,290.0

8/15/2008 0:05,290.0

8/16/2008 1:46,290.0

8/19/2008 1:22,290.0

8/21/2008 4:27,290.0

8/21/2008 10:54,290.0

8/25/2008 17:01,290.0

8/29/2008 6:58,290.0

8/30/2008 2:20,290.0

8/30/2008 7:33,290.0

8/30/2008 23:37,290.0

8/31/2008 2:34,290.0

09/01/2008 1:10,285.0

09/01/2008 23:17,nan

09/02/2008 2:46,285.0

09/03/2008 2:55,285.0

09/03/2008 9:47,285.0

09/03/2008 10:29,nan

09/03/2008 20:05,nan

09/05/2008 0:36,285.0

09/05/2008 5:48,285.0

09/06/2008 0:46,285.0

09/06/2008 6:32,nan

09/07/2008 6:22,285.0

09/11/2008 19:03,285.0

09/12/2008 18:54,285.0

9/16/2008 12:18,285.0

9/19/2008 12:03,nan

9/19/2008 22:14,nan

9/22/2008 16:55,285.0

9/23/2008 4:23,285.0

9/23/2008 22:00,nan

9/24/2008 2:18,285.0

9/24/2008 14:47,285.0

9/25/2008 19:22,285.0

9/29/2008 17:04,nan

10/01/2008 10:03,280.0

10/03/2008 18:02,280.0

10/03/2008 18:14,280.0

10/04/2008 3:04,280.0

10/05/2008 1:15,280.0

10/05/2008 10:06,280.0

10/05/2008 10:07,280.0

10/05/2008 20:50,280.0

10/07/2008 8:22,280.0

10/09/2008 19:36,280.0

10/10/2008 4:40,280.0

10/15/2008 16:14,280.0

10/16/2008 21:28,280.0

10/20/2008 1:31,280.0

10/20/2008 5:44,280.0

10/20/2008 11:56,280.0

10/22/2008 13:16,280.0

10/25/2008 17:50,280.0

10/27/2008 7:17,280.0

10/28/2008 21:21,280.0

10/31/2008 12:26,280.0

11/03/2008 5:01,275.0

11/05/2008 11:40,275.0

11/05/2008 16:43,275.0

11/05/2008 17:57,275.0

11/07/2008 4:30,275.0

11/07/2008 7:33,275.0

11/07/2008 18:10,275.0

11/07/2008 18:26,275.0

11/11/2008 17:12,275.0

11/13/2008 10:43,275.0

11/13/2008 13:56,275.0

11/17/2008 3:55,275.0

11/17/2008 5:11,275.0

11/19/2008 10:01,275.0

11/19/2008 21:18,275.0

11/20/2008 9:36,275.0

11/21/2008 2:37,275.0

11/27/2008 12:16,275.0

11/28/2008 6:13,275.0

11/29/2008 18:03,275.0

11/30/2008 5:27,275.0

11/30/2008 6:44,275.0

12/01/2008 9:44,189.0

12/02/2008 11:08,270.0

12/04/2008 16:38,270.0

12/07/2008 11:02,189.0

12/09/2008 3:02,270.0

12/09/2008 7:16,189.0

12/09/2008 17:04,270.0

12/11/2008 0:03,270.0

12/11/2008 0:05,270.0

12/11/2008 14:58,270.0

12/11/2008 22:07,189.0

12/13/2008 22:14,270.0

12/14/2008 3:26,270.0

12/14/2008 13:17,270.0

12/14/2008 17:17,270.0

12/14/2008 18:13,270.0

12/15/2008 18:08,270.0

12/17/2008 9:15,189.0

12/17/2008 16:54,189.0

12/18/2008 7:07,270.0

12/18/2008 15:10,189.0

12/21/2008 0:26,270.0

12/21/2008 14:02,270.0

12/21/2008 22:15,189.0

12/22/2008 3:45,270.0

12/24/2008 0:02,189.0

12/25/2008 9:22,189.0

12/25/2008 10:19,270.0

12/25/2008 16:53,270.0

12/27/2008 1:28,270.0

12/27/2008 17:35,270.0

12/27/2008 22:44,189.0

12/28/2008 2:05,270.0

12/28/2008 23:48,270.0

12/29/2008 10:32,270.0

12/30/2008 1:50,189.0

01/02/2008 5:04,415.0

01/02/2008 20:24,415.0

01/05/2008 7:14,415.0

01/11/2008 21:12,415.0

1/21/2008 1:12,415.0

1/21/2008 3:22,415.0

1/24/2008 18:17,415.0

1/24/2008 22:21,415.0

1/25/2008 7:29,415.0

1/29/2008 18:51,415.0

02/01/2008 1:50,410.0

02/01/2008 20:59,410.0

02/02/2008 14:29,410.0

02/03/2008 23:04,410.0

02/04/2008 22:58,410.0

02/05/2008 20:37,410.0

02/07/2008 1:58,410.0

02/07/2008 14:23,410.0

02/09/2008 15:58,410.0

02/11/2008 15:00,410.0

2/13/2008 3:38,410.0

2/13/2008 23:38,410.0

2/16/2008 20:25,410.0

2/17/2008 16:32,410.0

2/21/2008 11:41,410.0

2/22/2008 9:13,410.0

2/22/2008 12:55,410.0

2/22/2008 23:43,410.0

2/27/2008 9:13,410.0

2/27/2008 22:40,410.0

2/28/2008 4:16,410.0

03/01/2008 3:48,nan

03/02/2008 22:34,405.0

03/03/2008 20:31,nan

03/08/2008 18:17,405.0

03/09/2008 5:44,405.0

03/09/2008 13:02,405.0

03/10/2008 0:47,nan

03/12/2008 3:01,405.0

3/15/2008 22:59,nan

3/22/2008 6:21,nan

3/22/2008 16:52,405.0

3/23/2008 21:17,nan

3/24/2008 21:31,nan

3/25/2008 19:00,405.0

3/26/2008 5:52,405.0

3/26/2008 14:42,405.0

3/26/2008 21:39,405.0

3/27/2008 9:23,nan

3/28/2008 20:47,405.0

04/01/2008 8:03,400.0

04/01/2008 17:21,400.0

04/04/2008 20:08,400.0

04/07/2008 12:32,400.0

04/09/2008 23:26,400.0

04/10/2008 4:11,400.0

04/10/2008 22:12,400.0

04/12/2008 21:52,400.0

4/14/2008 16:04,400.0

4/15/2008 1:47,400.0

4/17/2008 14:58,400.0

4/22/2008 13:31,400.0

4/24/2008 23:31,400.0

4/25/2008 2:01,400.0

4/26/2008 3:57,400.0

4/29/2008 19:21,400.0

4/30/2008 6:50,400.0

05/01/2008 15:41,395.0

05/01/2008 19:36,395.0

05/03/2008 22:05,395.0

05/04/2008 0:56,395.0

05/08/2008 0:13,395.0

5/17/2008 14:26,395.0

5/19/2008 12:19,395.0

5/19/2008 16:10,395.0

5/23/2008 11:42,395.0

5/23/2008 20:28,395.0

5/25/2008 17:01,395.0

5/30/2008 22:36,395.0

5/31/2008 1:35,395.0

5/31/2008 4:43,395.0

5/31/2008 14:11,395.0

5/31/2008 21:33,395.0

06/02/2008 4:41,273.0

06/02/2008 16:42,390.0

06/05/2008 6:44,273.0

06/06/2008 14:36,273.0

06/06/2008 16:00,273.0

06/07/2008 8:52,390.0

06/08/2008 10:53,273.0

06/08/2008 13:53,390.0

06/10/2008 4:13,390.0

06/11/2008 22:33,390.0

6/13/2008 0:53,390.0

6/13/2008 5:51,273.0

6/15/2008 15:23,273.0

6/17/2008 11:00,390.0

6/17/2008 23:08,273.0

6/18/2008 4:17,390.0

6/18/2008 14:50,390.0

6/18/2008 23:01,390.0

6/23/2008 18:31,273.0

6/25/2008 0:19,390.0

6/25/2008 11:44,390.0

6/26/2008 14:45,390.0

6/27/2008 0:45,273.0

6/27/2008 22:24,390.0

6/28/2008 14:18,390.0

6/29/2008 8:57,390.0

6/29/2008 14:21,390.0

6/30/2008 17:18,390.0

6/30/2008 17:56,390.0

07/01/2008 8:11,385.0

07/01/2008 22:42,385.0

07/03/2008 15:58,385.0

07/04/2008 19:19,385.0

07/05/2008 21:12,385.0

07/06/2008 21:28,385.0

07/07/2008 6:46,385.0

07/08/2008 20:53,385.0

07/09/2008 14:09,385.0

07/11/2008 21:54,385.0

7/16/2008 22:39,385.0

7/18/2008 9:53,385.0

7/20/2008 1:16,385.0

7/22/2008 19:58,385.0

7/23/2008 6:41,385.0

7/25/2008 6:22,385.0

7/25/2008 9:17,385.0

7/27/2008 7:47,385.0

7/27/2008 11:15,385.0

7/30/2008 2:23,385.0

7/30/2008 7:55,385.0

7/31/2008 23:54,385.0

08/05/2008 6:21,380.0

08/07/2008 19:15,380.0

08/08/2008 12:25,380.0

08/08/2008 18:51,380.0

08/09/2008 4:15,380.0

08/11/2008 22:02,380.0

8/15/2008 20:20,380.0

8/16/2008 14:12,380.0

8/17/2008 9:48,380.0

8/17/2008 21:57,380.0

8/22/2008 22:31,380.0

8/23/2008 12:46,380.0

8/24/2008 14:44,380.0

8/25/2008 10:02,380.0

8/26/2008 14:39,380.0

8/27/2008 10:53,380.0

8/29/2008 22:32,380.0

8/29/2008 23:50,380.0

8/30/2008 7:53,380.0

8/30/2008 22:00,380.0

8/31/2008 13:31,380.0

09/01/2008 23:33,nan

09/02/2008 9:47,nan

09/03/2008 14:32,375.0

09/04/2008 7:37,375.0

09/06/2008 17:18,375.0

09/07/2008 12:55,375.0

09/07/2008 19:58,375.0

09/09/2008 21:56,375.0

09/11/2008 14:32,nan

09/11/2008 19:01,375.0

09/12/2008 2:06,375.0

9/16/2008 3:24,375.0

9/17/2008 17:05,375.0

9/22/2008 21:16,375.0

9/23/2008 21:19,nan

9/24/2008 9:32,375.0

9/25/2008 11:21,nan

9/26/2008 5:17,375.0

9/26/2008 9:42,375.0

9/26/2008 21:21,nan

9/29/2008 2:12,375.0

9/29/2008 13:16,nan

9/30/2008 0:50,375.0

10/05/2008 3:04,370.0

10/05/2008 15:54,370.0

10/08/2008 18:06,370.0

10/11/2008 11:20,370.0

10/12/2008 9:58,370.0

10/12/2008 14:04,370.0

10/14/2008 8:27,370.0

10/14/2008 22:04,370.0

10/15/2008 21:35,370.0

10/17/2008 4:50,370.0

10/18/2008 1:55,370.0

10/20/2008 6:08,370.0

10/20/2008 11:29,370.0

10/21/2008 9:08,370.0

10/22/2008 7:49,370.0

10/28/2008 18:49,370.0

10/30/2008 2:45,370.0

10/30/2008 21:55,370.0

10/31/2008 9:25,370.0

11/01/2008 22:21,365.0

11/02/2008 14:52,365.0

11/03/2008 22:54,365.0

11/07/2008 23:15,365.0

11/08/2008 17:17,365.0

11/08/2008 23:26,365.0

11/10/2008 18:59,365.0

11/10/2008 23:29,365.0

11/11/2008 11:30,365.0

11/13/2008 22:30,365.0

11/15/2008 13:44,365.0

11/16/2008 2:36,365.0

11/20/2008 21:32,365.0

11/21/2008 6:28,365.0

11/21/2008 18:11,365.0

11/26/2008 5:04,365.0

11/27/2008 2:33,365.0

11/28/2008 1:17,365.0

11/28/2008 16:26,365.0

11/30/2008 11:44,365.0

12/02/2008 12:00,360.0

12/04/2008 22:59,360.0

12/06/2008 7:53,360.0

12/07/2008 1:27,360.0

12/10/2008 9:37,360.0

12/14/2008 10:23,360.0

12/14/2008 10:29,360.0

12/14/2008 16:29,252.0

12/14/2008 18:09,252.0

12/16/2008 0:52,360.0

12/16/2008 16:45,360.0

12/19/2008 4:40,360.0

12/19/2008 20:52,360.0

12/20/2008 0:40,360.0

12/20/2008 7:15,360.0

12/20/2008 7:56,360.0

12/21/2008 9:15,360.0

12/21/2008 12:39,360.0

12/22/2008 8:01,360.0

12/23/2008 6:16,252.0

12/23/2008 7:50,252.0

12/25/2008 1:15,360.0

12/25/2008 3:27,252.0

12/25/2008 6:11,360.0

12/25/2008 10:12,360.0

12/27/2008 21:43,360.0

12/29/2008 8:18,252.0

12/30/2008 16:40,360.0

12/30/2008 21:30,360.0

01/04/2008 13:10,365.0

01/04/2008 17:55,365.0

01/08/2008 7:21,365.0

01/11/2008 16:05,365.0

01/12/2008 8:15,365.0

1/14/2008 3:02,365.0

1/15/2008 11:23,365.0

1/15/2008 19:15,365.0

1/18/2008 6:26,365.0

1/20/2008 11:06,365.0

1/20/2008 13:13,365.0

1/21/2008 18:49,365.0

1/22/2008 6:43,365.0

1/24/2008 17:43,365.0

1/26/2008 1:53,365.0

1/28/2008 21:55,365.0

1/29/2008 20:41,365.0

1/30/2008 3:07,365.0

1/30/2008 10:35,365.0

1/31/2008 18:53,365.0

1/31/2008 23:12,365.0

02/01/2008 0:42,360.0

02/06/2008 5:05,360.0

02/07/2008 1:12,360.0

02/08/2008 4:54,360.0

02/08/2008 21:39,360.0

02/09/2008 0:42,360.0

02/09/2008 7:56,360.0

02/10/2008 2:28,360.0

02/10/2008 2:51,360.0

02/11/2008 17:55,360.0

02/12/2008 15:40,360.0

2/16/2008 19:17,360.0

2/17/2008 10:58,360.0

2/18/2008 15:01,360.0

2/18/2008 21:34,360.0

2/21/2008 2:22,360.0

2/22/2008 18:03,360.0

2/22/2008 20:13,360.0

2/24/2008 21:40,360.0

